ACSSF,2012e5,dc,000,0003,0000495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,37.2,29.7,32.2,37.5,29.5,32.9,32.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.2,37.5,29.5,.,.,.,498
ACSSF,2012e5,dc,000,0003,0000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,32.4,30.6,30.1,32.1,30.0,70.8,72.6,63.8,.,.,.,30.3,30.2,45.8,.,.,.,.,.,.,27.1,23.3,27.7,30.7,33.0,30.3,11.9,11.2,12.5,1902
ACSSF,2012e5,dc,000,0003,0000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,46.6,37.2,43.4,46.7,37.1,64.1,.,64.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.9,46.7,37.6,28.1,.,.,596
ACSSF,2012e5,dc,000,0003,0000498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6,35.0,30.7,30.5,36.4,29.6,46.4,49.0,46.4,.,.,.,26.4,26.8,25.3,.,.,.,24.6,26.1,.,3.0,3.0,.,28.5,28.0,28.6,30.3,37.2,29.5,1853
ACSSF,2012e5,dc,000,0003,0000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,32.4,29.0,31.9,32.7,27.6,47.5,53.6,38.7,.,.,.,25.9,.,26.2,.,.,.,28.5,28.2,37.6,70.1,.,.,30.8,32.4,27.5,28.9,28.9,28.9,1960
ACSSF,2012e5,dc,000,0003,0000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,37.3,34.4,35.7,37.0,34.4,64.1,66.0,63.2,.,.,.,26.8,.,26.8,.,.,.,31.5,31.8,.,4.2,4.2,.,34.6,36.2,34.3,31.4,31.7,23.6,1849
ACSSF,2012e5,dc,000,0003,0000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,39.2,29.9,30.6,33.3,28.9,50.1,53.1,50.1,.,.,.,.,.,.,.,.,.,.,.,.,49.3,.,25.8,31.2,33.6,28.9,.,.,.,1363
ACSSF,2012e5,dc,000,0003,0000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,32.0,29.1,31.7,34.2,29.5,26.1,17.7,26.7,.,.,.,51.1,.,.,.,.,.,39.2,39.2,.,29.7,.,29.6,31.4,34.3,29.2,39.5,28.8,50.7,1093
ACSSF,2012e5,dc,000,0003,0000503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,30.6,35.0,29.3,24.7,31.1,35.4,34.3,37.3,.,.,.,36.3,36.4,34.0,.,.,.,29.9,33.7,25.9,41.5,58.1,41.4,35.1,31.8,44.5,25.3,24.7,25.6,2944
ACSSF,2012e5,dc,000,0003,0000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,30.8,28.9,30.3,31.8,28.5,34.0,11.9,35.6,.,.,.,28.1,31.2,25.9,.,.,.,26.3,28.0,22.8,27.6,23.9,32.4,31.7,35.1,29.1,29.0,30.0,27.4,2892
ACSSF,2012e5,dc,000,0003,0000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,30.6,29.4,30.0,30.1,29.8,36.2,32.8,45.8,.,.,.,35.4,35.5,33.4,.,.,.,29.0,29.4,27.7,28.7,.,28.4,29.5,29.6,29.1,30.6,30.3,30.9,1848
ACSSF,2012e5,dc,000,0003,0000506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9,39.2,29.5,28.1,29.3,26.5,48.2,49.6,45.3,.,.,.,32.3,26.6,34.4,.,.,.,40.7,31.9,40.8,65.4,.,65.4,28.3,29.8,26.6,28.4,25.9,28.5,2215
ACSSF,2012e5,dc,000,0003,0000507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,30.1,28.9,30.2,30.4,29.5,36.9,32.8,40.5,.,.,.,25.1,27.5,25.1,.,.,.,21.7,20.4,27.2,24.5,26.1,24.5,30.1,30.3,29.3,26.6,25.4,27.2,2426
ACSSF,2012e5,dc,000,0003,0000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,33.4,29.3,28.9,30.7,27.6,40.3,40.2,47.2,46.0,.,.,31.8,29.0,31.8,.,.,.,.,.,.,46.9,.,.,28.0,30.3,27.5,40.5,41.2,31.5,1577
ACSSF,2012e5,dc,000,0003,0000509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,26.2,29.1,28.1,29.1,28.0,28.7,22.3,34.2,.,.,.,.,.,.,.,.,.,37.2,.,.,15.9,29.4,15.7,27.9,27.4,28.0,23.6,22.0,24.1,1928
ACSSF,2012e5,dc,000,0003,0000510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,28.8,30.3,25.8,28.2,23.7,42.1,43.2,42.0,33.7,33.8,33.0,33.6,.,33.7,.,.,.,32.6,23.4,45.7,25.2,25.2,20.0,26.9,28.1,25.7,23.9,25.1,23.6,3368
ACSSF,2012e5,dc,000,0003,0000511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,25.9,36.7,24.0,24.9,23.5,37.9,32.9,42.6,.,.,.,.,.,.,.,.,.,13.3,.,13.3,.,.,.,29.1,24.4,30.5,23.0,25.1,22.9,1230
ACSSF,2012e5,dc,000,0003,0000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,32.7,32.7,30.9,29.5,32.1,45.8,48.0,45.8,.,.,.,29.0,.,27.6,.,.,.,.,.,.,.,.,.,32.8,27.0,33.9,30.7,32.6,30.4,843
ACSSF,2012e5,dc,000,0003,0000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,34.2,40.0,28.8,29.0,24.8,40.8,36.4,40.9,.,.,.,.,.,.,.,.,.,.,.,.,28.0,14.9,43.1,28.3,28.3,26.9,30.6,34.1,21.8,1619
ACSSF,2012e5,dc,000,0003,0000514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,35.2,37.7,30.8,31.7,29.8,46.1,45.2,46.6,.,.,.,37.8,41.8,37.6,.,.,.,29.7,25.8,51.2,0,.,0,31.3,31.7,30.2,30.3,29.1,30.7,1188
ACSSF,2012e5,dc,000,0003,0000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,35.1,30.3,35.3,35.0,37.5,36.3,41.8,33.1,.,.,.,.,.,.,.,.,.,30.1,35.0,30.1,25.3,25.3,.,35.3,35.0,37.5,30.1,35.0,30.1,896
ACSSF,2012e5,dc,000,0003,0000516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8,32.0,56.2,29.8,29.3,41.0,46.7,38.9,56.6,.,.,.,.,.,.,.,.,.,29.7,29.7,.,58.3,22.8,.,29.8,29.3,41.0,29.5,29.5,.,1219
ACSSF,2012e5,dc,000,0003,0000517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,30.6,27.6,25.5,30.2,23.9,35.3,25.9,39.3,.,.,.,33.0,.,33.0,.,.,.,54.1,54.1,.,31.9,.,.,25.5,30.2,23.9,.,.,.,918
ACSSF,2012e5,dc,000,0003,0000518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,36.5,33.8,30.2,30.0,30.4,38.3,42.2,34.4,.,.,.,38.3,65.7,38.1,.,.,.,.,.,.,0,.,0,30.1,29.9,30.4,22.8,22.6,32.5,1290
ACSSF,2012e5,dc,000,0003,0000519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,38.7,37.0,33.1,35.9,29.7,46.0,43.6,47.5,.,.,.,21.9,21.7,.,.,.,.,.,.,.,32.5,.,32.0,32.5,35.3,31.8,35.4,39.2,8.8,762
ACSSF,2012e5,dc,000,0003,0000520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,24.1,35.1,23.7,23.6,28.5,32.3,29.8,38.5,.,.,.,27.5,20.2,.,.,.,.,.,.,.,39.2,39.3,20.9,23.9,23.7,28.6,21.3,21.4,3.9,1501
ACSSF,2012e5,dc,000,0003,0000521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,25.3,19.3,23.0,23.5,22.5,19.6,33.2,19.0,.,.,.,20.9,23.3,19.6,.,.,.,24.2,24.3,24.1,20.9,.,20.2,23.0,23.1,22.9,18.7,24.8,18.2,3449
ACSSF,2012e5,dc,000,0003,0000522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,28.3,30.8,28.1,27.9,30.0,29.0,28.1,34.5,.,.,.,27.5,.,.,.,.,.,32.3,33.4,30.8,.,.,.,29.6,28.9,30.7,25.6,25.3,25.9,1902
ACSSF,2012e5,dc,000,0003,0000523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,22.3,21.6,35.1,35.6,31.8,21.6,21.8,21.5,.,.,.,31.5,31.1,59.3,.,.,.,.,.,.,54.9,.,.,36.8,35.6,54.6,31.4,.,31.1,1826
ACSSF,2012e5,dc,000,0003,0000524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,28.7,32.9,28.5,28.0,29.9,34.0,34.8,32.3,.,.,.,32.4,.,32.4,.,.,.,36.2,5.5,38.7,46.5,.,.,28.2,28.4,27.6,32.2,23.5,55.3,1810
ACSSF,2012e5,dc,000,0003,0000525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,35.4,38.0,31.8,29.9,36.6,46.9,46.7,50.1,.,.,.,24.8,24.8,.,.,.,.,38.7,50.1,38.6,.,.,.,31.7,31.5,32.4,37.0,16.0,37.8,1213
ACSSF,2012e5,dc,000,0003,0000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,37.9,31.9,29.5,34.4,27.2,49.0,45.9,49.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.4,38.4,27.8,23.1,23.5,.,1278
ACSSF,2012e5,dc,000,0003,0000527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,30.8,24.9,30.2,31.3,24.8,30.2,30.2,36.1,.,.,.,30.4,43.4,22.7,.,.,.,44.4,44.1,.,.,.,.,28.0,31.6,24.6,30.8,13.9,30.9,1197
ACSSF,2012e5,dc,000,0003,0000528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,26.2,25.2,28.1,26.3,28.8,20.7,21.6,20.3,.,.,.,32.4,.,1.9,.,.,.,.,.,.,32.1,32.4,25.0,28.1,26.7,28.4,33.4,24.6,33.7,2454
ACSSF,2012e5,dc,000,0003,0000529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,34.9,30.1,30.1,33.7,25.3,42.5,50.9,42.0,.,.,.,.,.,.,.,.,.,51.7,51.3,63.0,.,.,.,30.8,34.2,29.8,31.5,33.6,30.1,1313
ACSSF,2012e5,dc,000,0003,0000530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,32.7,31.8,31.8,31.4,31.9,40.1,40.2,37.8,.,.,.,30.7,30.4,30.8,35.4,35.4,.,.,.,.,.,.,.,32.1,33.2,31.5,28.6,26.0,33.8,2083
ACSSF,2012e5,dc,000,0003,0000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,34.5,36.1,34.4,34.8,34.3,54.6,37.8,57.0,.,.,.,37.9,26.6,40.5,.,.,.,21.9,28.5,21.7,5.9,.,26.6,34.1,33.9,34.2,34.4,34.5,21.9,1620
ACSSF,2012e5,dc,000,0003,0000532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1,29.1,39.1,28.0,27.1,30.8,49.6,49.4,49.8,.,.,.,25.9,25.9,9.0,.,.,.,33.5,.,61.0,.,.,.,28.0,27.1,30.8,33.5,.,61.0,986
ACSSF,2012e5,dc,000,0003,0000533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,40.2,29.3,29.8,32.3,29.5,40.4,40.7,33.1,.,.,.,50.3,50.8,26.8,.,.,.,26.8,.,26.8,.,.,.,29.6,29.8,29.5,32.4,35.0,29.5,1398
ACSSF,2012e5,dc,000,0003,0000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,34.9,35.6,34.0,31.7,37.5,35.2,36.4,34.8,.,.,.,27.0,.,.,.,.,.,51.2,.,.,.,.,.,33.6,31.0,37.5,49.4,49.8,35.5,1175
ACSSF,2012e5,dc,000,0003,0000535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,31.9,29.5,29.0,30.5,28.4,49.9,49.8,63.8,34.7,.,34.7,34.6,.,51.1,.,.,.,.,.,.,29.5,29.1,.,28.8,30.4,28.1,32.7,27.5,39.1,1180
ACSSF,2012e5,dc,000,0003,0000536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,38.8,40.1,38.7,35.0,39.7,49.9,49.5,51.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.7,35.0,39.7,.,.,.,615
ACSSF,2012e5,dc,000,0003,0000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,38.8,31.9,34.6,38.4,32.4,48.5,48.9,48.0,.,.,.,36.4,39.2,31.1,.,.,.,.,.,.,.,.,.,34.3,38.6,32.5,37.5,33.8,48.5,1348
ACSSF,2012e5,dc,000,0003,0000538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8,52.6,45.5,55.1,55.3,50.8,.,.,.,.,.,.,45.5,.,45.0,.,.,.,.,.,.,.,.,.,52.2,52.4,50.8,.,.,.,540
ACSSF,2012e5,dc,000,0003,0000539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1,38.1,38.2,37.8,38.1,37.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.6,39.5,38.1,32.4,32.5,.,1645
ACSSF,2012e5,dc,000,0003,0000540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,40.0,34.0,36.2,39.2,33.9,.,.,.,.,.,.,27.7,.,27.7,.,.,.,.,.,.,.,.,.,36.3,37.9,33.8,43.4,43.3,65.1,546
ACSSF,2012e5,dc,000,0003,0000541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,34.3,30.7,31.0,32.6,30.4,48.3,47.4,66.1,.,.,.,33.3,.,33.1,.,.,.,51.6,.,42.9,29.8,36.5,29.4,31.0,34.3,30.2,30.9,30.9,25.9,1323
ACSSF,2012e5,dc,000,0003,0000542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,39.1,35.6,35.9,38.4,35.9,39.6,39.4,.,.,.,.,32.9,36.3,29.7,.,.,.,.,.,.,.,.,.,35.9,38.4,35.9,.,.,.,539
ACSSF,2012e5,dc,000,0003,0000543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8,39.7,37.7,39.6,41.2,38.6,35.5,.,35.5,57.4,.,.,27.3,26.8,27.6,.,.,.,.,.,.,23.9,23.7,58.2,40.4,41.9,37.7,36.6,36.2,40.9,1133
ACSSF,2012e5,dc,000,0003,0000544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1,48.8,51.3,56.3,55.9,56.5,.,.,.,.,.,.,47.0,33.7,.,.,.,.,.,.,.,29.9,.,.,57.0,57.5,56.5,36.3,36.3,.,711
ACSSF,2012e5,dc,000,0003,0000545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1,46.7,51.7,50.4,50.4,46.0,.,.,.,.,.,.,63.4,.,64.0,.,.,.,.,.,.,4.4,.,2.9,51.9,59.2,51.5,44.7,11.3,45.5,891
ACSSF,2012e5,dc,000,0003,0000546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,30.9,34.3,31.6,31.3,32.6,54.8,10.1,60.9,.,.,.,38.0,.,31.2,.,.,.,.,.,.,.,.,.,31.6,31.6,32.0,33.0,29.5,33.7,1713
ACSSF,2012e5,dc,000,0003,0000547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,30.8,30.0,30.6,31.5,30.1,65.0,.,65.1,.,.,.,28.6,25.9,28.7,.,.,.,.,.,.,24.3,.,0,30.6,31.6,30.0,28.9,.,30.4,1846
ACSSF,2012e5,dc,000,0003,0000548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,34.5,28.7,31.7,34.6,30.1,39.8,39.3,.,.,.,.,31.3,31.8,26.7,.,.,.,31.4,.,.,4.4,.,4.3,31.7,34.6,30.1,39.5,.,58.0,1268
ACSSF,2012e5,dc,000,0003,0000549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,33.7,30.7,33.1,34.0,30.4,31.2,27.5,45.2,.,.,.,30.9,29.3,33.3,.,.,.,27.2,.,.,29.5,.,29.5,33.2,34.6,30.4,28.4,28.7,.,1277
ACSSF,2012e5,dc,000,0003,0000550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,40.4,31.5,33.3,38.6,30.9,62.2,70.4,45.9,.,.,.,.,.,.,.,.,.,35.3,35.8,29.5,9.8,9.8,.,32.5,43.9,30.8,38.0,38.1,29.7,1806
ACSSF,2012e5,dc,000,0003,0000551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,40.7,35.5,36.2,40.4,33.0,49.1,49.2,45.6,.,.,.,32.9,.,33.3,.,.,.,.,.,.,44.8,.,44.8,37.2,40.4,32.9,35.6,38.8,35.1,1146
ACSSF,2012e5,dc,000,0003,0000552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,35.4,30.9,31.0,32.8,30.2,53.1,45.6,56.2,.,.,.,35.4,35.8,32.2,.,.,.,75.8,75.2,77.8,.,.,.,30.8,32.5,30.2,75.4,55.7,77.6,3114
ACSSF,2012e5,dc,000,0003,0000553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,34.9,29.5,29.8,31.6,27.2,43.1,43.5,42.7,.,.,.,31.2,36.8,30.5,.,.,.,.,.,.,31.3,41.4,13.9,29.8,31.5,27.4,42.6,50.7,25.6,2213
ACSSF,2012e5,dc,000,0003,0000554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,34.8,31.8,31.2,31.5,26.9,38.3,46.8,37.0,.,.,.,.,.,.,.,.,.,.,.,.,4.7,29.3,.,31.7,34.1,26.9,.,.,.,1064
ACSSF,2012e5,dc,000,0003,0000555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,32.3,31.0,31.1,31.8,29.7,46.5,47.8,32.5,5.3,0,5.8,53.1,59.1,53.1,.,.,.,.,.,.,24.6,24.2,.,31.2,31.7,30.1,29.5,32.3,29.3,1602
ACSSF,2012e5,dc,000,0003,0000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,21.3,29.7,.,.,.,22.3,21.1,29.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1275
ACSSF,2012e5,dc,000,0003,0000557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,33.1,29.8,31.9,34.3,29.7,27.8,10.0,29.5,26.5,.,26.5,35.1,35.3,30.7,.,.,.,.,.,.,.,.,.,30.9,32.8,29.5,56.5,56.2,.,1883
ACSSF,2012e5,dc,000,0003,0000558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,35.9,31.7,31.0,30.5,33.0,42.1,53.5,29.9,.,.,.,34.4,38.5,34.4,.,.,.,90.2,90.2,.,.,.,.,31.0,30.7,31.7,33.9,28.4,.,1766
